Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
936	-1048.752	-1655.591	606.8392	1.932482	3.108994	0.5030121	0.4994028
942	-1059.704	-1666.63	606.9255	1.932482	2.905522	0.5030121	0.4994028
948	-1045.594	-1652.251	606.6574	2.121657	2.425315	0.6895493	0.3872314
954	-1066.625	-1673.404	606.7786	2.121657	2.425315	0.6095096	0.4091289
960	-1051.735	-1658.272	606.5369	2.047654	3.075304	0.6095096	0.3752545
966	-1045.971	-1652.429	606.4586	2.078954	3.376925	0.5635038	0.3847732
972	-1040.45	-1646.906	606.4566	2.048971	3.376925	0.5857869	0.3871166
978	-1054.89	-1661.372	606.4822	2.048971	2.777925	0.733179	0.3534841
984	-1056.027	-1662.528	606.5013	2.146101	2.777925	0.6586071	0.379247
990	-1051.451	-1657.55	606.0995	2.201601	3.584111	0.5869193	0.2708328
996	-1063.661	-1670.016	606.3554	2.288842	2.866147	0.5429256	0.2637622
1002	-1061.075	-1667.743	606.6677	1.654279	2.441629	0.9931123	0.8018877
1008	-1072.129	-1678.827	606.6982	1.652743	2.441629	1.031435	0.7015736
1014	-1058.308	-1664.896	606.5882	1.721821	3.449812	0.6809982	0.7015736
1020	-1054.996	-1661.948	606.9517	1.649821	3.370043	0.5107958	0.68116
1026	-1060.053	-1666.897	606.8434	1.565229	3.370043	0.5107958	0.9370993
1032	-1090.319	-1697.362	607.0437	1.553313	2.807503	0.5156831	0.9765576
1038	-1063.943	-1670.786	606.8426	1.505199	3.590568	0.5053597	0.9225779
1044	-1042.987	-1649.77	606.7829	1.716969	3.590568	0.5053597	0.7284475
1050	-1046.538	-1653.812	607.2744	1.667598	2.441801	0.5443203	0.704848
1056	-1048.634	-1655.526	606.8915	1.659445	3.292532	0.5443203	0.7284311
1062	-1054.456	-1661.121	606.6651	1.353901	3.26663	0.5954707	1.217939
1068	-1047.486	-1653.146	605.6606	1.000293	2.852661	0.5954707	2.301986
1074	-1052.825	-1658.777	605.9517	1.034222	2.852661	0.6924706	2.002737
1080	-1056.769	-1662.323	605.5543	0.8947018	2.885297	0.5838065	2.438055
1086	-1072.414	-1678.027	605.6123	0.9507246	2.634251	0.5838065	2.438055
1092	-1070.225	-1675.835	605.6093	0.9275129	2.454589	0.5110495	2.579438
1098	-1058.842	-1664.755	605.9128	1.049646	2.454589	0.6635179	2.166465
1104	-1059.152	-1665.413	606.2617	1.210743	2.466153	0.6635179	1.822031
1110	-1070.919	-1677.221	606.3021	0.9060397	2.445782	0.5702256	2.095798
1116	-1059.11	-1665.26	606.1493	0.969889	2.445782	0.5602673	2.163762
1122	-1062.568	-1668.39	605.8218	1.046758	2.255316	0.7854385	2.19351
1128	-1074.306	-1680.367	606.0614	1.036042	2.255316	0.7397775	2.080578
1134	-1077.163	-1682.569	605.4059	0.9054589	3.432599	0.7397775	2.248755
1140	-1071.468	-1675.654	604.1859	0.8906066	3.432599	0.7397775	3.012316
1146	-1068.28	-1673.096	604.8162	0.8207414	2.194255	0.7397775	3.012316
1152	-1057.359	-1663.525	606.1663	1.059863	2.194255	0.8274683	1.946921
1158	-1063.626	-1669.505	605.8789	0.8810534	2.631808	0.6894254	2.219547
1164	-1065.456	-1670.084	604.6285	0.9590809	2.547413	0.55641	3.084875
1170	-1057.408	-1662.957	605.5496	0.7995894	2.547413	0.55641	2.622975
1176	-1061.377	-1667.429	606.0521	0.903262	2.547413	0.651561	2.151972
1182	-1059.177	-1665.513	606.3356	0.8448	2.508932	0.5130483	2.151972
1188	-1081.208	-1685.291	604.083	0.9897314	2.275312	1.523595	2.884276
1194	-1056.358	-1662.485	606.1271	1.067199	2.277127	0.7015386	2.041119
1200	-1055.748	-1661.294	605.5468	0.9771638	2.826017	0.6237531	2.37075
1206	-1064.093	-1669.851	605.7587	1.137331	2.123793	0.6080499	2.37075
1212	-1057.315	-1663.428	606.1133	1.006703	2.123793	0.6080499	2.227645
1218	-1054.129	-1660.356	606.2273	1.045767	1.815832	0.6651403	2.195635
1224	-1059.254	-1665.531	606.2772	1.045767	3.905808	0.4400119	1.757499
1230	-1072.483	-1677.952	605.4691	0.9772751	3.905808	0.8149679	1.989001
1236	-1059.212	-1665.716	606.5042	1.383746	2.637158	0.8149679	1.314942
1242	-1052.902	-1659.299	606.3966	1.361683	2.409484	0.9471682	1.390543
1248	-1055.601	-1662.649	607.0478	1.386637	1.856386	0.7276982	1.298825
